127.0.0.1, 2015-05-07 20:43:21, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000637
127.0.0.1, 2015-05-07 20:43:21, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000443
127.0.0.1, 2015-05-07 20:43:21, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000420
127.0.0.1, 2015-05-07 20:43:29, GET, /ga_server/user, HTTP/1.1, 404, 0.366753
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/default/edit/ga_server/controllers/default.py, HTTP/1.1, 200, 0.099576
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000919
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001012
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.002022
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.000617
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000588
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000492
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.004022
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001239
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.000758
127.0.0.1, 2015-05-07 20:43:55, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002538
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000621
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000635
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000810
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001304
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000851
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000899
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000655
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000628
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.001864
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000527
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000740
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000611
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000697
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000553
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000566
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000518
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000536
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000917
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000445
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000544
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000551
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000376
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000518
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000584
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000496
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000392
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000557
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000369
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000556
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000544
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000433
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/js/ajax_editor.js, HTTP/1.1, 200, 0.000565
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000552
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000491
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/js/typeahead.min.js, HTTP/1.1, 200, 0.002626
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001599
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.002532
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000437
127.0.0.1, 2015-05-07 20:43:56, GET, /admin/static/_2.10.4/images/files_toggle.png, HTTP/1.1, 200, 0.000409
127.0.0.1, 2015-05-07 20:43:57, GET, /admin/default/edit/ga_server/controllers/default.py, HTTP/1.1, 200, 0.143792
127.0.0.1, 2015-05-07 20:43:57, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.125014
127.0.0.1, 2015-05-07 20:43:57, GET, /admin/static/_2.10.4/images/save_icon.png, HTTP/1.1, 200, 0.001936
127.0.0.1, 2015-05-07 20:43:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.386461
127.0.0.1, 2015-05-07 20:43:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.537979
127.0.0.1, 2015-05-07 20:43:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.349582
127.0.0.1, 2015-05-07 20:44:00, GET, /ga_server/appadmin/hooks, HTTP/1.1, 200, 2.988612
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/default/design/ga_server, HTTP/1.1, 200, 0.140871
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000378
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.001301
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.000851
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002127
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000676
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001082
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001203
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000780
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000632
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.000385
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000545
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000416
127.0.0.1, 2015-05-07 20:44:33, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000556
127.0.0.1, 2015-05-07 20:44:56, POST, /admin/default/create_file, HTTP/1.1, 303, 0.039661
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/default/design/ga_server, HTTP/1.1, 200, 0.155820
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000582
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001316
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.003880
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.000995
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002229
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001514
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001705
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.005613
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001115
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.000559
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003232
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001944
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000554
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/images/search.png, HTTP/1.1, 200, 0.000594
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/images/delete_icon.png, HTTP/1.1, 200, 0.001446
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.001524
127.0.0.1, 2015-05-07 20:44:56, GET, /admin/static/_2.10.4/images/test_icon.png, HTTP/1.1, 200, 0.000563
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/default/edit/ga_server/controllers/test.py, HTTP/1.1, 200, 0.049708
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000372
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.001410
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.000787
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000628
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.002921
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001273
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001123
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002314
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002216
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.000436
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000520
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000494
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.002254
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001644
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.002364
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.002166
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.001353
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000562
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.001352
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000557
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000526
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001295
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.001091
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.001393
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.004313
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.002293
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000657
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.001428
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000589
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000557
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000508
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001341
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001317
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.004877
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000568
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001481
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000701
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000480
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000463
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000553
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/codemirror/emmet.min.js, HTTP/1.1, 200, 0.001737
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/js/ajax_editor.js, HTTP/1.1, 200, 0.000571
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000595
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000571
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/js/typeahead.min.js, HTTP/1.1, 200, 0.001370
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001116
127.0.0.1, 2015-05-07 20:45:41, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000831
127.0.0.1, 2015-05-07 20:45:42, GET, /admin/static/_2.10.4/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000370
127.0.0.1, 2015-05-07 20:45:42, GET, /admin/static/_2.10.4/images/files_toggle.png, HTTP/1.1, 200, 0.000586
127.0.0.1, 2015-05-07 20:45:42, GET, /admin/default/edit/ga_server/controllers/test.py, HTTP/1.1, 200, 0.059884
127.0.0.1, 2015-05-07 20:45:42, GET, /admin/static/_2.10.4/images/save_icon.png, HTTP/1.1, 200, 0.006784
127.0.0.1, 2015-05-07 20:45:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.260538
127.0.0.1, 2015-05-07 20:45:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.447378
127.0.0.1, 2015-05-07 20:45:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.499468
127.0.0.1, 2015-05-07 20:45:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.398677
127.0.0.1, 2015-05-07 20:45:45, GET, /ga_server/appadmin/hooks, HTTP/1.1, 200, 2.722125
127.0.0.1, 2015-05-07 20:46:02, GET, /admin/default/design/ga_server, HTTP/1.1, 200, 0.121000
127.0.0.1, 2015-05-07 20:46:02, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000441
127.0.0.1, 2015-05-07 20:46:02, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.000546
127.0.0.1, 2015-05-07 20:46:02, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2015-05-07 20:46:02, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.000857
127.0.0.1, 2015-05-07 20:46:02, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000563
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001310
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000600
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000863
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000405
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001284
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002117
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001618
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000545
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/images/search.png, HTTP/1.1, 200, 0.000764
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.000566
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/images/delete_icon.png, HTTP/1.1, 200, 0.000559
127.0.0.1, 2015-05-07 20:46:03, GET, /admin/static/_2.10.4/images/test_icon.png, HTTP/1.1, 200, 0.000363
127.0.0.1, 2015-05-07 20:46:10, POST, /admin/default/create_file, HTTP/1.1, 303, 0.057869
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/default/design/ga_server, HTTP/1.1, 200, 0.615531
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000788
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.000528
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001519
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.002303
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000567
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001612
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003226
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001562
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000564
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001275
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000560
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001235
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001274
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/images/search.png, HTTP/1.1, 200, 0.000858
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/images/delete_icon.png, HTTP/1.1, 200, 0.000916
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.001802
127.0.0.1, 2015-05-07 20:46:11, GET, /admin/static/_2.10.4/images/test_icon.png, HTTP/1.1, 200, 0.001167
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/default/delete/ga_server/views/test.html, HTTP/1.1, 200, 0.054108
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000587
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.001287
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.000650
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001135
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000769
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000496
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000646
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001248
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003943
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.000419
127.0.0.1, 2015-05-07 20:46:24, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001290
